date and time,x component of velocity (horizontal) (m/s) - m=31, n=15 - layer 1,y component of velocity (horizontal) (m/s) - m=31, n=15 - layer 1
2016-01-01 00:00:00,              0,              0
2016-01-01 00:20:00,       0.116371,      -0.360478
2016-01-01 00:40:00,      0.0820821,      -0.319841
2016-01-01 01:00:00,     -0.0799692,     -0.0646856
2016-01-01 01:20:00,      -0.101007,     -0.0947323
2016-01-01 01:40:00,     -0.0923684,     -0.0684144
2016-01-01 02:00:00,     -0.0978158,      -0.115236
2016-01-01 02:20:00,     -0.0698882,      -0.145032
2016-01-01 02:40:00,     -0.0990573,      -0.189805
2016-01-01 03:00:00,       -0.11007,      -0.160186
2016-01-01 03:20:00,      -0.106099,      -0.182467
2016-01-01 03:40:00,      -0.125256,      -0.132905
2016-01-01 04:00:00,      -0.134355,      -0.165205
2016-01-01 04:20:00,      -0.120206,      -0.171991
2016-01-01 04:40:00,      -0.128104,      -0.204848
2016-01-01 05:00:00,      -0.136567,      -0.192014
2016-01-01 05:20:00,      -0.140195,      -0.209563
2016-01-01 05:40:00,      -0.138993,      -0.194503
2016-01-01 06:00:00,       -0.14237,      -0.219666
2016-01-01 06:20:00,      -0.145606,      -0.227973
2016-01-01 06:40:00,       -0.15706,      -0.256219
2016-01-01 07:00:00,       -0.18405,      -0.265029
2016-01-01 07:20:00,      -0.214352,       -0.28778
2016-01-01 07:40:00,       -0.24024,       -0.31085
2016-01-01 08:00:00,      -0.271038,      -0.335359
2016-01-01 08:20:00,      -0.305718,      -0.360826
2016-01-01 08:40:00,      -0.338472,      -0.392606
2016-01-01 09:00:00,      -0.371844,      -0.422296
2016-01-01 09:20:00,      -0.396604,      -0.460509
2016-01-01 09:40:00,      -0.419921,       -0.48277
2016-01-01 10:00:00,      -0.439279,      -0.502185
2016-01-01 10:20:00,      -0.455743,      -0.509797
2016-01-01 10:40:00,      -0.471071,      -0.514906
2016-01-01 11:00:00,      -0.483804,      -0.514314
2016-01-01 11:20:00,      -0.494476,         -0.514
2016-01-01 11:40:00,      -0.501626,      -0.512087
2016-01-01 12:00:00,      -0.507734,      -0.508851
2016-01-01 12:20:00,      -0.509549,       -0.50526
2016-01-01 12:40:00,      -0.508432,      -0.500491
2016-01-01 13:00:00,      -0.505596,      -0.495131
2016-01-01 13:20:00,      -0.501793,      -0.488543
2016-01-01 13:40:00,       -0.49731,      -0.481871
2016-01-01 14:00:00,      -0.492604,      -0.474153
2016-01-01 14:20:00,        -0.4857,      -0.467994
2016-01-01 14:40:00,      -0.478096,       -0.46156
2016-01-01 15:00:00,      -0.469679,      -0.455378
2016-01-01 15:20:00,      -0.458103,      -0.448053
2016-01-01 15:40:00,       -0.44403,      -0.438969
2016-01-01 16:00:00,      -0.428032,      -0.428589
2016-01-01 16:20:00,      -0.411013,      -0.416461
2016-01-01 16:40:00,      -0.392753,      -0.403432
2016-01-01 17:00:00,      -0.373015,      -0.390017
2016-01-01 17:20:00,      -0.352626,      -0.375674
2016-01-01 17:40:00,      -0.331683,      -0.360414
2016-01-01 18:00:00,      -0.310129,      -0.344367
2016-01-01 18:20:00,      -0.290148,      -0.329699
2016-01-01 18:40:00,      -0.271415,      -0.316364
2016-01-01 19:00:00,      -0.253204,      -0.304052
2016-01-01 19:20:00,      -0.235702,      -0.292422
2016-01-01 19:40:00,      -0.219105,      -0.280902
2016-01-01 20:00:00,      -0.203299,      -0.269423
2016-01-01 20:20:00,      -0.187967,      -0.258215
2016-01-01 20:40:00,      -0.173061,      -0.247404
2016-01-01 21:00:00,      -0.158655,      -0.236846
2016-01-01 21:20:00,      -0.145569,      -0.226674
2016-01-01 21:40:00,      -0.133978,      -0.216776
2016-01-01 22:00:00,      -0.123628,      -0.207298
2016-01-01 22:20:00,      -0.114435,       -0.19835
2016-01-01 22:40:00,      -0.106295,       -0.19004
2016-01-01 23:00:00,     -0.0992917,      -0.182171
2016-01-01 23:20:00,     -0.0935445,      -0.174589
2016-01-01 23:40:00,     -0.0889863,      -0.167411
2016-01-02 00:00:00,     -0.0854508,      -0.160776
2016-01-02 00:20:00,     -0.0824753,      -0.154326
2016-01-02 00:40:00,     -0.0799761,      -0.148114
2016-01-02 01:00:00,     -0.0780775,      -0.142244
2016-01-02 01:20:00,     -0.0766754,      -0.136719
2016-01-02 01:40:00,     -0.0756029,      -0.131547
2016-01-02 02:00:00,     -0.0747091,      -0.126809
2016-01-02 02:20:00,     -0.0739087,      -0.122542
2016-01-02 02:40:00,     -0.0731553,      -0.118648
2016-01-02 03:00:00,     -0.0723799,      -0.115075
2016-01-02 03:20:00,      -0.071221,      -0.111417
2016-01-02 03:40:00,     -0.0695871,      -0.107719
2016-01-02 04:00:00,     -0.0675504,      -0.104152
2016-01-02 04:20:00,     -0.0650745,       -0.10067
2016-01-02 04:40:00,     -0.0621573,     -0.0972072
2016-01-02 05:00:00,     -0.0588331,     -0.0936615
2016-01-02 05:20:00,     -0.0550712,     -0.0900125
2016-01-02 05:40:00,     -0.0508614,     -0.0862776
2016-01-02 06:00:00,     -0.0462773,     -0.0823949
2016-01-02 06:20:00,     -0.0438092,     -0.0798825
2016-01-02 06:40:00,     -0.0442773,     -0.0789457
2016-01-02 07:00:00,     -0.0465081,     -0.0786729
2016-01-02 07:20:00,     -0.0498554,     -0.0787375
2016-01-02 07:40:00,     -0.0541858,     -0.0789136
2016-01-02 08:00:00,     -0.0594924,     -0.0792667
2016-01-02 08:20:00,     -0.0656649,     -0.0798841
2016-01-02 08:40:00,     -0.0723497,     -0.0807383
2016-01-02 09:00:00,     -0.0790349,     -0.0817984
2016-01-02 09:20:00,     -0.0822604,     -0.0850398
2016-01-02 09:40:00,     -0.0832374,     -0.0896333
2016-01-02 10:00:00,     -0.0841274,     -0.0940648
2016-01-02 10:20:00,     -0.0851472,      -0.097939
2016-01-02 10:40:00,     -0.0860388,      -0.101335
2016-01-02 11:00:00,     -0.0865225,      -0.104768
2016-01-02 11:20:00,     -0.0868404,      -0.107918
2016-01-02 11:40:00,     -0.0873304,      -0.110369
2016-01-02 12:00:00,     -0.0882099,      -0.111805
2016-01-02 12:20:00,     -0.0903854,       -0.11279
2016-01-02 12:40:00,     -0.0935026,      -0.113801
2016-01-02 13:00:00,     -0.0968854,      -0.114789
2016-01-02 13:20:00,      -0.100567,       -0.11552
2016-01-02 13:40:00,      -0.104805,      -0.115604
2016-01-02 14:00:00,      -0.109693,      -0.114881
2016-01-02 14:20:00,      -0.115022,      -0.113634
2016-01-02 14:40:00,      -0.120436,      -0.112411
2016-01-02 15:00:00,      -0.125636,      -0.111669
2016-01-02 15:20:00,      -0.128924,      -0.110824
2016-01-02 15:40:00,      -0.130446,      -0.109743
2016-01-02 16:00:00,      -0.131062,      -0.108601
2016-01-02 16:20:00,      -0.130685,      -0.107619
2016-01-02 16:40:00,      -0.129039,      -0.107032
2016-01-02 17:00:00,      -0.126132,       -0.10671
2016-01-02 17:20:00,      -0.122189,      -0.106275
2016-01-02 17:40:00,       -0.11753,      -0.105239
2016-01-02 18:00:00,      -0.112323,      -0.103384
2016-01-02 18:20:00,      -0.106615,      -0.102184
2016-01-02 18:40:00,      -0.100192,       -0.10143
2016-01-02 19:00:00,     -0.0929261,       -0.10014
2016-01-02 19:20:00,      -0.084989,     -0.0978047
2016-01-02 19:40:00,     -0.0766595,      -0.094074
2016-01-02 20:00:00,     -0.0678789,     -0.0892324
2016-01-02 20:20:00,     -0.0586062,     -0.0835134
2016-01-02 20:40:00,      -0.048994,     -0.0768273
2016-01-02 21:00:00,     -0.0391915,     -0.0691558
2016-01-02 21:20:00,     -0.0299234,     -0.0612887
2016-01-02 21:40:00,     -0.0212947,     -0.0537003
2016-01-02 22:00:00,     -0.0129034,     -0.0464625
2016-01-02 22:20:00,    -0.00474748,     -0.0393908
2016-01-02 22:40:00,     0.00305479,     -0.0322715
2016-01-02 23:00:00,      0.0103842,     -0.0250492
2016-01-02 23:20:00,      0.0170871,     -0.0176747
2016-01-02 23:40:00,      0.0232358,     -0.0103996
2016-01-03 00:00:00,      0.0288208,    -0.00332193
2016-01-03 00:20:00,      0.0336785,     0.00312424
2016-01-03 00:40:00,      0.0376542,     0.00877362
2016-01-03 01:00:00,      0.0406239,       0.013941
2016-01-03 01:20:00,      0.0426288,        0.01853
2016-01-03 01:40:00,      0.0437299,      0.0224029
2016-01-03 02:00:00,       0.044015,      0.0253953
2016-01-03 02:20:00,      0.0435273,      0.0274281
2016-01-03 02:40:00,       0.042216,      0.0285947
2016-01-03 03:00:00,      0.0401199,      0.0288475
2016-01-03 03:20:00,       0.037519,      0.0301226
2016-01-03 03:40:00,      0.0349583,       0.032078
2016-01-03 04:00:00,      0.0325804,      0.0335898
2016-01-03 04:20:00,      0.0304116,      0.0346338
2016-01-03 04:40:00,       0.028495,       0.035294
2016-01-03 05:00:00,      0.0267096,      0.0359353
2016-01-03 05:20:00,      0.0251777,      0.0364115
2016-01-03 05:40:00,      0.0239682,      0.0366478
2016-01-03 06:00:00,      0.0230312,      0.0367483
2016-01-03 06:20:00,      0.0205713,      0.0344107
2016-01-03 06:40:00,      0.0151478,      0.0292004
2016-01-03 07:00:00,     0.00739582,      0.0227436
2016-01-03 07:20:00,    -0.00193733,      0.0158971
2016-01-03 07:40:00,     -0.0126108,     0.00926646
2016-01-03 08:00:00,     -0.0243275,     0.00268716
2016-01-03 08:20:00,      -0.036937,    -0.00385012
2016-01-03 08:40:00,     -0.0501966,     -0.0102618
2016-01-03 09:00:00,     -0.0635002,      -0.016754
2016-01-03 09:20:00,     -0.0747838,     -0.0260607
2016-01-03 09:40:00,     -0.0848687,     -0.0380129
2016-01-03 10:00:00,     -0.0951785,     -0.0510892
2016-01-03 10:20:00,      -0.105899,     -0.0645336
2016-01-03 10:40:00,      -0.116634,      -0.078347
2016-01-03 11:00:00,      -0.126787,      -0.093273
2016-01-03 11:20:00,      -0.136282,      -0.109271
2016-01-03 11:40:00,      -0.145104,      -0.126158
2016-01-03 12:00:00,      -0.153402,      -0.143514
2016-01-03 12:20:00,      -0.161959,      -0.161339
2016-01-03 12:40:00,      -0.172031,      -0.178728
2016-01-03 13:00:00,      -0.184771,      -0.194815
2016-01-03 13:20:00,      -0.200112,      -0.210033
2016-01-03 13:40:00,       -0.21697,      -0.225378
2016-01-03 14:00:00,      -0.234534,      -0.241351
2016-01-03 14:20:00,      -0.252515,      -0.258058
2016-01-03 14:40:00,      -0.270561,      -0.275544
2016-01-03 15:00:00,      -0.288146,      -0.293604
2016-01-03 15:20:00,      -0.299532,      -0.308762
2016-01-03 15:40:00,      -0.306306,       -0.32041
2016-01-03 16:00:00,      -0.310564,      -0.327109
2016-01-03 16:20:00,      -0.312774,      -0.329179
2016-01-03 16:40:00,      -0.312969,      -0.328198
2016-01-03 17:00:00,      -0.310956,      -0.325457
2016-01-03 17:20:00,      -0.306787,      -0.321501
2016-01-03 17:40:00,      -0.301056,      -0.315796
2016-01-03 18:00:00,      -0.294097,      -0.308268
2016-01-03 18:20:00,      -0.287904,      -0.300287
2016-01-03 18:40:00,      -0.281882,      -0.292578
2016-01-03 19:00:00,       -0.27503,      -0.286004
2016-01-03 19:20:00,      -0.267502,      -0.280436
2016-01-03 19:40:00,      -0.259751,      -0.274977
2016-01-03 20:00:00,      -0.251968,      -0.269226
2016-01-03 20:20:00,      -0.244043,      -0.263329
2016-01-03 20:40:00,      -0.235578,      -0.257901
2016-01-03 21:00:00,      -0.226448,      -0.253107
2016-01-03 21:20:00,      -0.217212,      -0.248921
2016-01-03 21:40:00,      -0.208198,      -0.244695
2016-01-03 22:00:00,      -0.199412,      -0.240198
2016-01-03 22:20:00,      -0.190697,        -0.2358
2016-01-03 22:40:00,       -0.18187,       -0.23176
2016-01-03 23:00:00,      -0.173056,      -0.227824
2016-01-03 23:20:00,      -0.164532,      -0.223543
2016-01-03 23:40:00,       -0.15641,      -0.218841
2016-01-04 00:00:00,       -0.14863,      -0.213929
2016-01-04 00:20:00,      -0.141058,      -0.208871
2016-01-04 00:40:00,      -0.133714,      -0.203706
2016-01-04 01:00:00,      -0.126805,      -0.198255
2016-01-04 01:20:00,      -0.120456,      -0.192382
2016-01-04 01:40:00,      -0.114665,      -0.186194
2016-01-04 02:00:00,      -0.109349,      -0.179871
2016-01-04 02:20:00,      -0.104416,      -0.173571
2016-01-04 02:40:00,     -0.0998923,      -0.167212
2016-01-04 03:00:00,     -0.0958243,      -0.160687
2016-01-04 03:20:00,     -0.0935572,      -0.156009
2016-01-04 03:40:00,     -0.0933296,      -0.153143
2016-01-04 04:00:00,     -0.0942686,       -0.15146
2016-01-04 04:20:00,      -0.096287,         -0.151
2016-01-04 04:40:00,     -0.0995325,      -0.151857
2016-01-04 05:00:00,      -0.104014,       -0.15416
2016-01-04 05:20:00,       -0.10977,      -0.157775
2016-01-04 05:40:00,      -0.116576,       -0.16302
2016-01-04 06:00:00,      -0.124308,      -0.170053
2016-01-04 06:20:00,      -0.136602,      -0.180667
2016-01-04 06:40:00,      -0.153826,       -0.19451
2016-01-04 07:00:00,      -0.174406,      -0.211643
2016-01-04 07:20:00,      -0.198018,      -0.233042
2016-01-04 07:40:00,      -0.224454,      -0.258386
2016-01-04 08:00:00,      -0.253411,      -0.286934
2016-01-04 08:20:00,      -0.284629,      -0.317681
2016-01-04 08:40:00,      -0.317725,      -0.349443
2016-01-04 09:00:00,      -0.352151,      -0.381204
2016-01-04 09:20:00,      -0.381401,      -0.413618
2016-01-04 09:40:00,      -0.407287,      -0.444307
2016-01-04 10:00:00,      -0.431629,      -0.469837
2016-01-04 10:20:00,      -0.454254,       -0.49033
2016-01-04 10:40:00,      -0.474061,      -0.507755
2016-01-04 11:00:00,      -0.490546,       -0.52365
2016-01-04 11:20:00,      -0.504205,      -0.538152
2016-01-04 11:40:00,      -0.515856,      -0.551078
2016-01-04 12:00:00,      -0.526185,      -0.562441
2016-01-04 12:20:00,      -0.530246,      -0.570948
2016-01-04 12:40:00,      -0.529787,      -0.576312
2016-01-04 13:00:00,      -0.527131,      -0.577172
2016-01-04 13:20:00,      -0.523207,      -0.573894
2016-01-04 13:40:00,       -0.51802,       -0.56778
2016-01-04 14:00:00,      -0.511528,      -0.560078
2016-01-04 14:20:00,      -0.503807,      -0.551686
2016-01-04 14:40:00,      -0.495325,       -0.54264
2016-01-04 15:00:00,       -0.48661,      -0.532662
2016-01-04 15:20:00,      -0.476597,      -0.521444
2016-01-04 15:40:00,      -0.465553,      -0.509245
2016-01-04 16:00:00,      -0.454056,      -0.495814
2016-01-04 16:20:00,      -0.442252,       -0.48139
2016-01-04 16:40:00,      -0.430153,      -0.466279
2016-01-04 17:00:00,      -0.417758,      -0.450698
2016-01-04 17:20:00,       -0.40499,      -0.434939
2016-01-04 17:40:00,      -0.391855,      -0.419087
2016-01-04 18:00:00,      -0.378354,      -0.403243
2016-01-04 18:20:00,      -0.365901,      -0.388235
2016-01-04 18:40:00,      -0.354043,      -0.374198
2016-01-04 19:00:00,      -0.342141,      -0.361613
2016-01-04 19:20:00,      -0.330456,      -0.349805
2016-01-04 19:40:00,      -0.318575,       -0.33896
2016-01-04 20:00:00,      -0.306663,      -0.328499
2016-01-04 20:20:00,      -0.294649,      -0.318276
2016-01-04 20:40:00,      -0.282243,      -0.308847
2016-01-04 21:00:00,      -0.269517,       -0.29962
2016-01-04 21:20:00,      -0.258142,      -0.292618
2016-01-04 21:40:00,      -0.248167,      -0.287244
2016-01-04 22:00:00,       -0.23928,       -0.28292
2016-01-04 22:20:00,      -0.231078,      -0.280185
2016-01-04 22:40:00,      -0.223615,      -0.278717
2016-01-04 23:00:00,      -0.216926,      -0.278203
2016-01-04 23:20:00,      -0.210852,      -0.278807
2016-01-04 23:40:00,      -0.205596,      -0.280151
2016-01-05 00:00:00,      -0.201075,      -0.282476
2016-01-05 00:20:00,      -0.196157,      -0.284224
2016-01-05 00:40:00,      -0.191134,      -0.285318
2016-01-05 01:00:00,      -0.186478,      -0.285905
2016-01-05 01:20:00,      -0.182383,      -0.285627
2016-01-05 01:40:00,      -0.178937,        -0.2845
2016-01-05 02:00:00,      -0.176143,      -0.282666
2016-01-05 02:20:00,       -0.17412,      -0.279952
2016-01-05 02:40:00,      -0.172849,       -0.27635
2016-01-05 03:00:00,      -0.172242,      -0.271914
2016-01-05 03:20:00,       -0.17214,      -0.267907
2016-01-05 03:40:00,      -0.172431,      -0.264147
2016-01-05 04:00:00,      -0.173049,      -0.260397
2016-01-05 04:20:00,      -0.174006,      -0.256762
2016-01-05 04:40:00,      -0.175238,      -0.253281
2016-01-05 05:00:00,      -0.176612,      -0.250122
2016-01-05 05:20:00,      -0.178029,      -0.247359
2016-01-05 05:40:00,      -0.179417,      -0.244985
2016-01-05 06:00:00,      -0.180643,      -0.243042
2016-01-05 06:20:00,      -0.183786,      -0.241214
2016-01-05 06:40:00,      -0.188693,      -0.239838
2016-01-05 07:00:00,      -0.194014,      -0.239982
2016-01-05 07:20:00,      -0.199799,      -0.241049
2016-01-05 07:40:00,      -0.205814,      -0.243564
2016-01-05 08:00:00,      -0.211955,       -0.24704
2016-01-05 08:20:00,      -0.218531,      -0.250991
2016-01-05 08:40:00,      -0.224805,      -0.256119
2016-01-05 09:00:00,      -0.230976,      -0.262195
2016-01-05 09:20:00,      -0.241825,      -0.274132
2016-01-05 09:40:00,      -0.257556,      -0.290717
2016-01-05 10:00:00,      -0.277166,      -0.311026
2016-01-05 10:20:00,      -0.300395,      -0.336432
2016-01-05 10:40:00,      -0.326905,      -0.366219
2016-01-05 11:00:00,       -0.35631,      -0.399811
2016-01-05 11:20:00,      -0.388403,      -0.435889
2016-01-05 11:40:00,      -0.422999,      -0.473219
2016-01-05 12:00:00,      -0.459679,      -0.510672
2016-01-05 12:20:00,      -0.487043,      -0.545772
2016-01-05 12:40:00,      -0.508041,      -0.575274
2016-01-05 13:00:00,      -0.525744,      -0.595673
2016-01-05 13:20:00,      -0.540293,      -0.608275
2016-01-05 13:40:00,      -0.550884,      -0.615947
2016-01-05 14:00:00,      -0.557316,      -0.621495
2016-01-05 14:20:00,      -0.560371,       -0.62598
2016-01-05 14:40:00,      -0.561595,      -0.628937
2016-01-05 15:00:00,      -0.562331,      -0.629786
2016-01-05 15:20:00,      -0.558729,      -0.627529
2016-01-05 15:40:00,      -0.551782,      -0.622401
2016-01-05 16:00:00,      -0.543406,      -0.613461
2016-01-05 16:20:00,      -0.534087,      -0.601478
2016-01-05 16:40:00,      -0.524297,       -0.58671
2016-01-05 17:00:00,      -0.513494,      -0.570961
2016-01-05 17:20:00,      -0.501947,        -0.5546
2016-01-05 17:40:00,      -0.489833,      -0.537915
2016-01-05 18:00:00,      -0.477321,      -0.520962
2016-01-05 18:20:00,       -0.46527,      -0.504511
2016-01-05 18:40:00,      -0.453555,      -0.488526
2016-01-05 19:00:00,      -0.441749,      -0.473419
2016-01-05 19:20:00,      -0.429885,      -0.458792
2016-01-05 19:40:00,      -0.417464,      -0.445438
2016-01-05 20:00:00,      -0.404127,      -0.432959
2016-01-05 20:20:00,      -0.391181,      -0.419622
2016-01-05 20:40:00,      -0.376893,      -0.407653
2016-01-05 21:00:00,      -0.362595,      -0.395478
2016-01-05 21:20:00,      -0.350212,      -0.386667
2016-01-05 21:40:00,      -0.339664,      -0.381035
2016-01-05 22:00:00,       -0.33062,      -0.377066
2016-01-05 22:20:00,      -0.322138,      -0.376221
2016-01-05 22:40:00,      -0.314605,      -0.377049
2016-01-05 23:00:00,      -0.308124,       -0.37929
2016-01-05 23:20:00,      -0.302073,      -0.383408
2016-01-05 23:40:00,      -0.296817,      -0.388666
2016-01-06 00:00:00,      -0.292316,      -0.394775
2016-01-06 00:20:00,      -0.287329,      -0.400444
2016-01-06 00:40:00,      -0.282494,      -0.404714
2016-01-06 01:00:00,      -0.277985,      -0.407984
2016-01-06 01:20:00,      -0.273952,      -0.410176
2016-01-06 01:40:00,      -0.270628,      -0.411205
2016-01-06 02:00:00,      -0.267693,      -0.411501
2016-01-06 02:20:00,      -0.265342,      -0.410907
2016-01-06 02:40:00,      -0.263495,       -0.40934
2016-01-06 03:00:00,      -0.261892,      -0.407237
2016-01-06 03:20:00,      -0.261528,       -0.40573
2016-01-06 03:40:00,      -0.262546,      -0.404564
2016-01-06 04:00:00,      -0.264758,      -0.403789
2016-01-06 04:20:00,      -0.268274,      -0.403468
2016-01-06 04:40:00,      -0.273026,      -0.403543
2016-01-06 05:00:00,      -0.279065,      -0.404036
2016-01-06 05:20:00,       -0.28626,      -0.405192
2016-01-06 05:40:00,      -0.294612,      -0.406829
2016-01-06 06:00:00,      -0.303988,      -0.408985
2016-01-06 06:20:00,      -0.311403,      -0.406366
2016-01-06 06:40:00,       -0.31578,      -0.401372
2016-01-06 07:00:00,      -0.318061,      -0.393543
2016-01-06 07:20:00,      -0.318281,      -0.383577
2016-01-06 07:40:00,      -0.316775,      -0.371489
2016-01-06 08:00:00,       -0.31257,      -0.359891
2016-01-06 08:20:00,      -0.307424,      -0.346248
2016-01-06 08:40:00,      -0.299865,      -0.332577
2016-01-06 09:00:00,      -0.290501,      -0.319438
2016-01-06 09:20:00,      -0.272023,      -0.307015
2016-01-06 09:40:00,        -0.2443,      -0.291936
2016-01-06 10:00:00,      -0.212066,      -0.267808
2016-01-06 10:20:00,      -0.176655,      -0.235298
2016-01-06 10:40:00,      -0.138724,      -0.196028
2016-01-06 11:00:00,      -0.100332,      -0.151907
2016-01-06 11:20:00,     -0.0643264,      -0.105751
2016-01-06 11:40:00,      -0.034231,     -0.0606578
2016-01-06 12:00:00,     -0.0116953,      -0.018708
2016-01-06 12:20:00,      0.0108758,      0.0150391
2016-01-06 12:40:00,      0.0353427,      0.0430558
2016-01-06 13:00:00,      0.0593027,      0.0689289
2016-01-06 13:20:00,      0.0827377,      0.0932411
2016-01-06 13:40:00,       0.104774,       0.115934
2016-01-06 14:00:00,       0.124893,       0.135055
2016-01-06 14:20:00,       0.142857,       0.149614
2016-01-06 14:40:00,       0.157278,       0.160847
2016-01-06 15:00:00,       0.167892,       0.169655
2016-01-06 15:20:00,       0.176346,       0.178016
2016-01-06 15:40:00,       0.183311,       0.186276
2016-01-06 16:00:00,       0.188663,       0.192538
2016-01-06 16:20:00,       0.192437,       0.197759
2016-01-06 16:40:00,       0.195136,       0.202667
2016-01-06 17:00:00,       0.197135,       0.207724
2016-01-06 17:20:00,       0.198604,       0.213169
2016-01-06 17:40:00,       0.199847,       0.218697
